left_knee_angle,nose_conf,left_eye_conf,right_eye_conf,left_ear_conf,right_ear_conf,left_shoulder_conf,right_shoulder_conf,left_elbow_conf,right_elbow_conf,left_wrist_conf,right_wrist_conf,left_hip_conf,right_hip_conf,left_knee_conf,right_knee_conf,left_ankle_conf,right_ankle_conf,accel_x,gyro_x,accel_y,gyro_y,accel_z,gyro_z,accel_magnitude,label,timestamp
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0645303499066612,-0.046627643822425,-0.1527852602959312,-0.0180516711572383,0.4837572007467102,0.0197185726149535,0.4837572007467102,moderate,1743645796.9930124
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0736087528602116,-0.0485247094463112,-0.1353772728690349,-0.0120562254935396,0.411129977118307,0.0199299044430124,0.411129977118307,moderate,1743645797.0931618
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0815287864124393,-0.0496548292008788,-0.1158111736597957,-0.0058649754502082,0.3477697087004849,0.0188838888829668,0.3477697087004849,moderate,1743645797.193393
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.088155817528435,-0.0499982542491344,-0.0944150800644316,0.0004178181888247,0.2947534597725194,0.0166464771401852,0.2947534597725194,moderate,1743645797.2936022
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0933861624345183,-0.0495499905149194,-0.0715269086639079,0.0066931636743315,0.2529107005238533,0.0133592470218533,0.2529107005238533,moderate,1743645797.393798
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0971362045312342,-0.0483181967531925,-0.0475208488672593,0.0128589215146438,0.2229103637501259,0.0092319897901359,0.2229103637501259,moderate,1743645797.4939344
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0993503655252629,-0.0463220104159525,-0.0227600413001948,0.0188220974129978,0.2051970757978964,0.0045224368450888,0.2051970757978964,moderate,1743645797.5940838
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.099993045187907,-0.0435933662889162,0.0023587403834884,0.0244871071300873,0.2000556384967433,-0.0004717152675053,0.2000556384967433,moderate,1743645797.694225
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0990530961270584,-0.0401726296126584,0.0274579057936849,0.029768436808206,0.2075752309835323,-0.0054395811640591,0.2075752309835323,moderate,1743645797.7944374
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0965473938614972,-0.0361196450885319,0.0520999323820258,0.0345741411849735,0.2276208491080217,-0.0100602253836896,0.2276208491080217,moderate,1743645797.894558
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0925149129003757,-0.0314951479311912,0.0759207716250536,0.0388336922889439,0.2598806967969939,-0.0140476071484423,0.2598806967969939,moderate,1743645797.994689
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.087019137786264,-0.0263722581113072,0.0985427756648895,0.042479453881972,0.3038468977098874,-0.0171502147468478,0.3038468977098874,moderate,1743645798.0948274
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0801428677842466,-0.0208290020528613,0.1196180712654533,0.0454549521337543,0.358857057726027,-0.0191730705400676,0.358857057726027,moderate,1743645798.1950238
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0719963002422022,-0.014954984271538,0.1388024891914359,0.0477110935259091,0.4240295980623821,-0.0199865313723833,0.4240295980623821,moderate,1743645798.2952366
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0627131872425588,-0.008846458180175,0.1557826196451935,0.0492111793972306,0.4982945020595296,-0.0195392491898906,0.4982945020595296,moderate,1743645798.3954115
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0524420050183816,-0.0026005184311076,0.170291938853864,0.0499323272428741,0.5804639598529471,-0.0178609014239285,0.5804639598529471,moderate,1743645798.4955451
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0413315322597005,0.0036920403223601,0.1821175932310257,0.04986350206572,0.6693477419223954,-0.0150543983593743,0.6693477419223954,moderate,1743645798.5957663
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0295772267814514,0.0099205363626147,0.1910516962072684,0.0490059481928269,0.7633821857483887,-0.0113015586914066,0.7633821857483887,moderate,1743645798.695897
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0173512975758874,0.0159940725208164,0.1969663166374698,0.047372878783106,0.8611896193929003,-0.0068352423448064,0.8611896193929003,moderate,1743645798.79606
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0048557156423031,0.0218123548585966,0.1997640811117063,0.0449913455624818,0.9611542748615748,-0.0019399951468488,0.9611542748615748,moderate,1743645798.896184
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0077214725563043,0.0272878251914681,0.1994028972864962,0.0418971907926996,1.0617717804504347,0.0030793679980905,1.0617717804504347,good,1743645798.9963465
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0201809532737365,0.0323332891282306,0.1958849573087557,0.0381386734712973,1.1614476261898925,0.0079062903409517,1.1614476261898925,moderate,1743645799.0965452
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0323294943163483,0.0368698776551458,0.1892596501872409,0.0337729495557402,1.2586359545307866,0.0122373375700849,1.2586359545307866,poor,1743645799.1968162
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0439666813058988,0.0408222612880191,0.1796321901547217,0.0288711444756298,1.3517334504471907,0.0157956625136265,1.3517334504471907,moderate,1743645799.2970984
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0549065487587097,0.0441272126611283,0.167155866225597,0.0235114674735447,1.439252390069678,0.0183559034384402,1.439252390069678,good,1743645799.3973804
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0649751683125088,0.0467322203621792,0.1520293064216389,0.0177791895209179,1.519801346500071,0.0197562595463599,1.519801346500071,good,1743645799.4976575
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0740071637116075,0.0485950541852994,0.1345056090929048,0.0117694820925906,1.59205730969286,0.0199087572645361,1.59205730969286,good,1743645799.5978608
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0818623746026991,0.0496879241488213,0.114866037180837,0.0055776512781794,1.654898996821593,0.0188064131296505,1.654898996821593,good,1743645799.697996
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0884256076364648,0.0499950282124134,0.0934004692519685,-0.0007050915117816,1.7074048610917183,0.0165179864942725,1.7074048610917183,good,1743645799.7981746
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0935872397219062,0.0495112834383735,0.0704678241819471,-0.0069737229859694,1.74869791777525,0.013189778308794,1.74869791777525,good,1743645799.8983057
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0972694900179849,0.0482444390704274,0.046417510128878,-0.013132939456946,1.7781559201438797,0.0090300150762812,1.7781559201438797,good,1743645799.9984508
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0994148736865589,0.0462117536185896,0.0216039709206919,-0.0190911976443271,1.795318989492472,0.0042955120804173,1.795318989492472,good,1743645800.0987122
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0923816345509132,0.0313591893357139,-0.076567188735163,-0.0389435648625911,1.7390530764073056,-0.0141468040966452,1.7390530764073056,good,1743645800.497471
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.086840600020998,0.0262186486919905,-0.0991707656115054,-0.0425744343563832,1.6947248001679842,-0.0172240975804897,1.6947248001679842,good,1743645800.5977018
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0799255742552765,0.0206641219001976,-0.1201982126317073,-0.0455301445867874,1.639404594042212,-0.019213822338094,1.639404594042212,good,1743645800.697908
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.071745401128109,0.0147827241803832,-0.1393211745136644,-0.0477647471029284,1.573963209024872,-0.0199913071022442,1.573963209024872,good,1743645800.798108
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0624310339276039,0.0086683970356397,-0.156235284141968,-0.049242856261924,1.4994482714208313,-0.019507860649912,1.4994482714208313,good,1743645800.89829
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0521340357789993,0.0024200991385721,-0.1706697666652652,-0.0499413968583126,1.4170722862319944,-0.0177954074434408,1.4170722862319944,good,1743645800.9984202
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0410113449916124,-0.0038672113484594,-0.1824069031805424,-0.0498502224306606,1.3280907599329,-0.0149615048703777,1.3280907599329,good,1743645801.0985625
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0292290110758166,-0.0100990088150721,-0.1912659395870554,-0.0489694805052401,1.2338320886065333,-0.011181028533233,1.2338320886065333,good,1743645801.1987965
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0169899974275218,-0.0161677032952027,-0.1970922625311587,-0.0473139025040028,1.1359199794201746,-0.0066971940667776,1.1359199794201746,good,1743645801.2989786
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0044879624511757,-0.0219778447273318,-0.1997984804050004,-0.0449107374816011,1.035903699609406,-0.0017933761557192,1.035903699609406,good,1743645801.3991137
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.008083160137718,-0.0274396576464888,-0.1993455544745155,-0.0417979088979758,0.935334718898256,0.0032226840791193,0.935334718898256,good,1743645801.4992335
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0205294034954676,-0.0324688201839095,-0.1957400683776347,-0.0380233575038415,0.8357647720362591,0.0080368536879097,0.8357647720362591,good,1743645801.5993774
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0326500499608453,-0.0369841369825996,-0.1890394058132251,-0.0336477876189847,0.7387996003132369,0.0123442920887406,0.7387996003132369,good,1743645801.6995134
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0442575020953226,-0.0409156047231457,-0.1793462964020446,-0.0287387071758507,0.6459399832374186,0.0158748381776037,0.6459399832374186,good,1743645801.7996771
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.055159779998929,-0.0441983177103949,-0.1668220449517359,-0.0233775257794958,0.5587217600085674,0.0184037345970184,0.5587217600085674,good,1743645801.899794
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0651928066726496,-0.0467829945779348,-0.1516561631868949,-0.0176451528279275,0.4784575466188027,0.0197737818547181,0.4784575466188027,good,1743645801.9999387
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0741952692121121,-0.0486278334691996,-0.1340904474829166,-0.0116333061548207,0.4064378463031027,0.0198977536995351,0.4064378463031027,good,1743645802.10009
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0820296416115644,-0.0497039906629776,-0.1143877248148296,-0.0054326155923852,0.3437628671074845,0.0187663681426454,0.3437628671074845,good,1743645802.2003186
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0885617879255765,-0.0499927526763387,-0.0928829310352599,0.0008512812945327,0.291505696595388,0.0164517568805012,0.291505696595388,good,1743645802.3005016
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0936925289202526,-0.0494901377146095,-0.0699059375025503,0.0071222376391819,0.2504597686379786,0.0130993281423101,0.2504597686379786,good,1743645802.4006932
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0973388215301315,-0.0482047403206847,-0.0458324698494506,0.0132779143925298,0.2212894277589475,0.0089225572059216,0.2212894277589475,good,1743645802.500843
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0994454587880944,-0.0461567846494471,-0.0210333759939199,0.0192237153231252,0.2044363296952441,0.0041833474511557,0.2044363296952441,good,1743645802.6009955
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0999789312546556,-0.0433778408000565,0.0041052674343304,0.0248669042609841,0.2001685499627549,-0.0008208805011977,0.2001685499627549,good,1743645802.7011752
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0989300477375438,-0.039912417459325,0.0291784615528162,0.0301164229707407,0.208559618099649,-0.0057732531886563,0.208559618099649,good,1743645802.801353
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0963172948852973,-0.0358177291305434,0.0537765266999895,0.0348868210063774,0.2294616409176212,-0.0103592191601399,0.2294616409176212,good,1743645802.9014757
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0921817664275285,-0.0311567184260662,0.0775247557442284,0.0391057399484887,0.2625458685797714,-0.0142927378527313,0.2625458685797714,good,1743645803.0015998
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0865884205088641,-0.0260027449007808,0.1000488967211555,0.0427066418443889,0.3072926359290867,-0.0173261518814786,0.3072926359290867,good,1743645803.101731
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0796216811218097,-0.0204344037261688,0.1210022792402993,0.0456337062307669,0.3630265510255219,-0.0192688097853665,0.3630265510255219,good,1743645803.2019184
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0713944114022546,-0.0145424927283668,0.1400405372815401,0.0478384354389375,0.4288447087819628,-0.0199962234633421,0.4288447087819628,good,1743645803.302107
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0620417254628543,-0.0084233690241588,0.1568543821713861,0.0492853614604056,0.5036661962971654,-0.0194630330326455,0.5036661962971654,good,1743645803.402248
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0517101120352476,-0.0021723475350973,0.171184862803954,0.0499527867709776,0.5863191037180191,-0.0177039768686619,0.5863191037180191,good,1743645803.5023675
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0405588866831581,0.0041141944850517,0.182811123414553,0.0498304465536801,0.675528906534735,-0.0148292312779833,0.675528906534735,good,1743645803.602506
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0287665119722692,0.0103355417722999,0.1915462115412287,0.0489201040092214,0.7698679042218459,-0.0110202327750871,0.7698679042218459,good,1743645803.7026422
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0165097216266465,0.0163980043473994,0.1972554596639661,0.0472345790012218,0.8679222269868279,-0.0065132654567765,0.8679222269868279,good,1743645803.8028553
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0039910348480249,0.022200946873197,0.1998406529296964,0.0448008700577732,0.9680717212158,-0.0015951420197889,0.9680717212158,good,1743645803.9030716
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0085860295854527,0.0276502303918665,0.1992614372723205,0.0416589097226115,1.0686882366836217,0.0034217291913199,1.0686882366836217,moderate,1743645804.0032494
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0210304279693921,0.0326631512477981,0.1955271960564484,0.0378565522804634,1.1682434237551371,0.0082240412254447,1.1682434237551371,poor,1743645804.1034534
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0331483126316252,0.0371611590020141,0.1886922295133113,0.0334521787276557,1.265186501053002,0.0125096580301312,1.265186501053002,moderate,1743645804.2037122
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0447455991076155,0.0410716343884017,0.1788611904299035,0.0285152739538909,1.3579647928609246,0.0160065022457747,1.3579647928609246,good,1743645804.3040144
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0556288218373664,0.0443293195324624,0.1661978842342651,0.0231281523211181,1.4450305746989314,0.0184907849836303,1.4450305746989314,moderate,1743645804.404277
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0656295488187665,0.0468840972678549,0.1509007928653144,0.0173747352031137,1.5250363905501327,0.0198071019042894,1.5250363905501327,moderate,1743645804.5045335
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0745843226634941,0.0486947339387854,0.1332243042815805,0.0113500170321853,1.5966745813079537,0.0198728889943138,1.5966745813079537,moderate,1743645804.6047227
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0823540062067107,0.0497341211794951,0.1134516224953183,0.0051494844890821,1.658832049653686,0.0186863912462816,1.658832049653686,moderate,1743645804.7048502
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0888243483551139,0.0499871059683427,0.0918745914666152,-0.001135445687683,1.710594786840912,0.0163214014348288,1.710594786840912,moderate,1743645804.805025
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0938870714673714,0.0494494180597019,0.0688539849618215,-0.0073996657733187,1.7510965717389717,0.0129289980138477,1.7510965717389717,moderate,1743645804.905156
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0974651882356505,0.0481298933291355,0.0447453721490481,-0.0135467106016934,1.7797215058852047,0.0087222322383624,1.7797215058852047,moderate,1743645805.0052838
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0995022218221613,0.0460495248282605,0.0199306650619995,-0.0194792521183801,1.7960177745772907,0.0039662909121245,1.7960177745772907,moderate,1743645805.1054063
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0999661510608984,0.0432406240148374,-0.0052033228112954,-0.0251047492480499,1.7997292084871874,-0.0010403123083451,1.7997292084871874,moderate,1743645805.2055454
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0988479867035383,0.0397455241344682,-0.0302704822992364,-0.0303363364840977,1.7907838936283071,-0.0059843524636492,1.7907838936283071,moderate,1743645805.3057468
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0961617363924425,0.0356173578814123,-0.054878792041749,-0.0350913638598928,1.7692938911395406,-0.0105544798677086,1.7692938911395406,moderate,1743645805.4060328
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0691482058375792,0.0130249319529913,-0.1444787268693045,-0.0482737107297537,1.553185646700634,-0.0199808894894201,1.553185646700634,moderate,1743645805.827235
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0595259315213292,0.0068577317820228,-0.1607067326096578,-0.0495274824194187,1.476207452170634,-0.0191324359206781,1.476207452170634,moderate,1743645805.927463
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0489609037740233,0.0005820526262364,-0.174388415918384,-0.0499966120326196,1.3916872301921872,-0.0170764289021687,1.3916872301921872,moderate,1743645806.0276885
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0376126739484451,-0.0057069101380261,-0.1853136450286158,-0.0496732440724027,1.300901391587561,-0.0139402834173184,1.300901391587561,moderate,1743645806.127979
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0256746273507222,-0.0119019293334362,-0.1932957682972035,-0.048562784909248,1.2053970188057783,-0.0099255936390045,1.2053970188057783,moderate,1743645806.2282135
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0133369931714679,-0.0179049690243717,-0.1982132650772315,-0.0466841738090789,1.1066959453717435,-0.0052871379256588,1.1066959453717435,moderate,1743645806.32839
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0007928979719856,-0.0236226066798386,-0.1999937130292452,-0.0440678165291819,1.006343183775885,-0.0003171492189415,1.006343183775885,moderate,1743645806.42853
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0117640639348457,-0.0289667946283549,-0.1986112464060065,-0.0407544452662369,0.9058874885212344,0.0046729508017993,0.9058874885212344,moderate,1743645806.5286725
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.024135814346237,-0.0338531776664857,-0.1940872223083629,-0.0367962275495919,0.8069134852301033,0.0093689063292229,0.8069134852301033,moderate,1743645806.6288218
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0361230261130575,-0.0382031248519349,-0.1864953295333195,-0.0322571116429768,0.7110157910955397,0.0134735513173907,0.7110157910955397,moderate,1743645806.7289476
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0475391503276547,-0.041949079406584,-0.175954871329266,-0.0272079903142459,0.6196867973787616,0.0167294901580102,0.6196867973787616,moderate,1743645806.8290737
